ENSG00000149596	ENSG00000183671	ENSG00000231290	ENSG00000125398	ENSG00000147100	ENSG00000047936	ENSG00000184545	ENSG00000182326	ENSG00000000971	ENSG00000055813	ENSG00000272398	ENSG00000101335	ENSG00000163531	ENSG00000169122	ENSG00000168140	ENSG00000143195	ENSG00000198478	ENSG00000022267	ENSG00000133816	ENSG00000157168	ENSG00000261051	ENSG00000163430	ENSG00000250303	ENSG00000116574	ENSG00000105696	ENSG00000136630	ENSG00000111817	ENSG00000169213	ENSG00000138685	ENSG00000177606	ENSG00000109072	ENSG00000117009	ENSG00000100031	ENSG00000128849	ENSG00000132561	ENSG00000144749	ENSG00000261801	ENSG00000151623	ENSG00000260604	ENSG00000242732	ENSG00000110876	ENSG00000070404	ENSG00000114670	ENSG00000157214	ENSG00000077942	ENSG00000272341	ENSG00000172738	ENSG00000136542	ENSG00000174370	ENSG00000168939	ENSG00000146416	ENSG00000158828	ENSG00000085465	ENSG00000108379	ENSG00000163545	ENSG00000259426	ENSG00000235109	ENSG00000123933	ENSG00000129116	ENSG00000158023	ENSG00000164938	ENSG00000145284	ENSG00000186481	ENSG00000153237	ENSG00000162772	ENSG00000175003	ENSG00000204962	ENSG00000255495	ENSG00000073712	ENSG00000221926	ENSG00000277443	ENSG00000137502	ENSG00000272872	ENSG00000255052	ENSG00000113211	ENSG00000139508	ENSG00000258555	ENSG00000172296	ENSG00000144642	ENSG00000223749	ENSG00000026103	ENSG00000143674	ENSG00000165434	ENSG00000187189	ENSG00000279041	ENSG00000165113	ENSG00000165511	ENSG00000203780	ENSG00000163898	ENSG00000255874	ENSG00000278341	ENSG00000262728	ENSG00000087077	ENSG00000116299	ENSG00000165300	ENSG00000112655	ENSG00000153531	ENSG00000245573	ENSG00000165046	ENSG00000205213	ENSG00000198342	ENSG00000069431	ENSG00000224559	ENSG00000250486	ENSG00000097096	ENSG00000131149	ENSG00000237978	ENSG00000245522	ENSG00000050438	ENSG00000235927	ENSG00000108370	ENSG00000181619	ENSG00000160207	ENSG00000163364	ENSG00000174599	ENSG00000132613	ENSG00000259408	ENSG00000225210	ENSG00000013288	ENSG00000128641	ENSG00000156011	ENSG00000246273	ENSG00000150347	ENSG00000243701	ENSG00000271643	ENSG00000260285	ENSG00000229689	ENSG00000213760	ENSG00000279369	ENSG00000206195	ENSG00000108187	ENSG00000172671	ENSG00000276900	ENSG00000185404	ENSG00000213185	ENSG00000121989	ENSG00000148634	ENSG00000038382	ENSG00000095951	ENSG00000039560	ENSG00000288075	ENSG00000112851	ENSG00000203497	ENSG00000164983	ENSG00000244560	ENSG00000163517	ENSG00000249846	ENSG00000143322	ENSG00000244306	ENSG00000287769	ENSG00000047346	ENSG00000164663	ENSG00000250608	ENSG00000154898	ENSG00000214562	ENSG00000271122	ENSG00000140950	ENSG00000135924	ENSG00000226029	ENSG00000118113	ENSG00000179388	ENSG00000113504	ENSG00000160678	ENSG00000285526	ENSG00000261857	ENSG00000140522	ENSG00000160191	ENSG00000256673	ENSG00000131620	ENSG00000204287	ENSG00000177359	ENSG00000196826	ENSG00000178445	ENSG00000065361	ENSG00000173253	ENSG00000283378	ENSG00000236921	ENSG00000144481	ENSG00000123358	ENSG00000175567	ENSG00000162512	ENSG00000091129	ENSG00000162723	ENSG00000184599	ENSG00000284634	ENSG00000105855	ENSG00000186564	ENSG00000198598	ENSG00000164778	ENSG00000111252	ENSG00000091409	ENSG00000173599	ENSG00000188763	ENSG00000100994	ENSG00000177556	ENSG00000231007	ENSG00000028137	ENSG00000231245	ENSG00000205927	ENSG00000110031	ENSG00000100784	ENSG00000124126	ENSG00000182957	ENSG00000185716	ENSG00000147439	ENSG00000012124	ENSG00000110063	ENSG00000143842	ENSG00000170545	ENSG00000122966	ENSG00000182134	ENSG00000148180	ENSG00000132016	ENSG00000029639	ENSG00000175471	ENSG00000110427	ENSG00000198870	ENSG00000153551	ENSG00000197329	ENSG00000131188	ENSG00000250241	ENSG00000125827	ENSG00000117676	ENSG00000115935	ENSG00000097021	ENSG00000167393	ENSG00000166025	ENSG00000114315	ENSG00000183682	ENSG00000174236	ENSG00000224189	ENSG00000066117	ENSG00000255152	ENSG00000186603	ENSG00000177679	ENSG00000070159	ENSG00000133315	ENSG00000198355	ENSG00000130164	ENSG00000154146	ENSG00000186806	ENSG00000106665	ENSG00000273542	ENSG00000168758	ENSG00000167775	ENSG00000186193	ENSG00000138311	ENSG00000083807	ENSG00000197586	ENSG00000184640	ENSG00000176438	ENSG00000285816	ENSG00000021762	ENSG00000131697	ENSG00000165233	ENSG00000012061	ENSG00000166886	ENSG00000137700	ENSG00000228397	phenotype
waizenegger.Sample1.pdx1.P	55.9007139299353	52.5585256516686	71.9060268968952	82.7660634235431	75.8060767059605	49.0602689689524	61.8296529968454	83.7041341524157	91.3846920139465	48.0408434335049	72.1583928274946	90.7487962809231	79.5683214345011	62.4240411754939	78.0541258509049	53.4202224804914	72.794288560518	96.2460567823344	80.0249045326249	63.5347833305662	52.7461397974431	95.3262493773867	55.1618794620621	69.98339697825	82.8839448779678	79.3740660800266	82.2214843101444	69.6812219824008	74.7650672422381	85.208367922962	69.7692179976756	52.8274946040179	67.7768553876806	56.9815706458575	76.8985555371078	80.9098455918977	69.5616802258011	53.7257180806907	62.3061597210692	76.2593391997344	63.0449941889424	87.2688029221318	77.5593558027561	66.7607504565831	89.214677071227	81.98406109912	57.8631911007803	76.6212850738834	68.1205379379047	66.3124688693342	90.2158392827495	89.1449443798771	70.3735679893741	77.2638220156068	72.9819027062925	76.7756931761581	72.3443466710941	88.6551552382534	83.8170347003155	71.98406109912	74.0627594222148	76.1248547235597	82.0936410426698	66.0351984061099	75.0489789141624	52.1550722231446	62.7511207039681	70.7006475178483	88.389506890254	94.6239415573634	93.0931429520173	81.2236427029719	93.4451270131164	69.2761082517018	76.1281753279097	79.7426531628756	22.3742321102441	68.5173501577287	80.2258010957994	77.615806076706	93.3870164369915	71.1721733355471	80.0763739000498	89.7144280259007	51.1422878963971	78.004316785655	69.5002490453262	80.2789307653993	58.2284575792794	77.98273285738	65.7396646189606	73.5497260501411	96.6179644695335	65.1104100946372	70.8666777353478	92.6747468039183	78.9357463058277	73.192761082517	83.5563672588411	78.4708616968288	67.6290884941059	77.5576955005811	64.2686368919143	76.817200730533	62.9370745475677	85.1021085837622	84.4828158724888	65.3411920969616	76.5266478499087	71.8628590403453	73.99800763739	72.2165034036195	70.3204383197742	88.8294869666279	79.0818528972273	87.184127511207	76.8321434501079	96.01527478001	83.7688859372406	91.2269633073219	75.0307155902374	73.9349161547402	82.415739664619	84.0245724721899	69.4421384692014	75.4906192927113	71.8977253860203	84.1092478831147	76.3606176324091	96.5698157064586	79.6828822845758	74.783330566163	76.9682882284576	91.610493109746	84.6438651834634	80.014942719575	89.2844097625768	91.8445957164204	78.1321600531297	87.3551386352316	75.7861530798605	92.0620953013448	84.8779677901378	74.2752781006143	89.3823675909015	70.1129005478997	84.1756599701146	80.9247883114727	97.0961314959323	67.0031545741325	91.4195583596214	74.2819193093143	61.3116387182467	58.8510708949029	75.2598372903869	83.1495932259671	85.8509048646854	92.1666943383696	72.3277436493442	52.7262161713432	78.3048314793292	81.5606840444961	99.4122530300515	69.0137805080525	99.6911837954508	74.0992860700647	78.3380375228292	77.2837456417068	81.1489291050971	94.399800763739	77.4813216005313	22.3742321102441	92.1119043665947	96.1314959322597	80.395151917649	52.9071891084177	84.9211356466877	83.1446123194421	87.9561680225801	95.5387680557862	95.1469367424871	77.0297194089324	68.8494105927279	75.186783994687	79.206375560352	83.591233604516	70.9928607006475	64.7069566661132	72.800929769218	97.610825170181	96.2244728540594	85.6433670928109	67.0596048480823	99.0287232276274	99.1515855885771	62.1683546405446	75.9106757429852	22.3742321102441	66.9799103436825	94.1507554374896	72.1550722231446	82.0322098621949	94.01793126349	95.7313631080857	94.6106591399635	76.2626598040844	90.6707620786983	83.6427029719409	94.5591897725386	85.9123360451602	85.1120703968122	99.0536277602524	84.01461065914	93.99136642869	79.5218329736012	82.4771708450938	76.2991864519342	96.1746637888096	86.8470861696829	74.4678731529138	68.7381703470031	95.8243400298854	89.0303835298024	96.8786319110078	97.991034368255	81.7217333554707	95.7247218993857	88.9025402623277	71.0625933919973	78.8792960318778	79.7028059106757	96.9334218827827	82.0820189274448	83.4102606674415	75.6549892080359	88.00597708783	94.7152581769882	86.817200730533	87.1160551220322	88.5306325751287	76.3124688693342	86.3406940063091	80.6358957330234	92.5552050473186	96.3539764237091	82.0986219491948	81.0725552050473	94.0727212352648	96.0617632409098	96.0235762908849	76.6810559521833	74.0660800265648	78.01925950523	81.8296529968454	95.5304665449112	98.5821019425535	95.4540926448614	90.6558193591234	65.9671260169351	P
waizenegger.Sample2.pdx2.P	61.99070230782	52.5153577951187	74.1989042005645	85.4989208035863	75.5686534949361	49.4670430018263	62.0869998339698	81.2319442138469	89.7061265150257	24.0586086667774	67.0031545741325	91.8695002490453	78.0972937074548	60.4798273285738	83.0532956998174	57.4149095135315	73.0250705628424	94.8563838618629	82.8607006475178	69.4205545409264	51.0775361115723	97.0878299850573	60.2390835131994	68.4276938402789	87.612485472356	83.2292877303669	83.612817532791	69.9750954673751	72.8905860866678	85.6549892080359	67.6224472854059	48.2981902706293	67.3783828656816	61.4311804748464	78.2483812053794	83.5131994022912	70.3320604349992	60.6508384525984	60.1992362609995	75.9339199734352	62.405777851569	88.5821019425535	74.8646853727378	64.7102772704632	88.8709945210028	81.0974597376723	53.2857380043168	76.0401793126349	69.4902872322763	66.8255022414079	88.6850406774033	88.9141623775527	73.7522829154906	77.215673252532	73.3953179478665	76.7723725718081	69.0071392993525	91.2966959986718	86.1730034866346	72.7544413083181	73.9199734351652	77.187448115557	82.1982400796945	66.5133654325087	74.4579113398639	24.0586086667774	66.5216669433837	72.0355304665449	88.6020255686535	93.9780840112901	92.5734683712436	81.9359123360452	91.5108749792462	65.178482483812	77.1027727046322	79.2960318778018	51.587248879296	69.8439315955504	78.9125020753777	77.6274281919309	93.582932093641	71.2352648181969	77.180806906857	90.2540262327744	50.2606674414743	77.4281919309314	68.2981902706292	78.4791632077038	57.9711107421551	77.1110742155072	66.2344346671094	69.3425203387016	97.8748132160053	62.6099950190935	72.4788311472688	93.4600697326914	79.1598870994521	74.5774530964636	83.1296695998672	79.2611655321269	63.7605844263656	76.4668769716088	66.1746637888096	75.615141955836	63.204383197742	85.4291881122364	83.2873983064918	67.192429022082	76.9998339697825	67.9362443964802	72.9304333388677	71.4942719574963	68.9589905362776	87.3285738004317	78.3745641706791	91.4079362443965	77.7818362942055	97.184127511207	86.5747966129836	91.2269633073219	74.4877967790138	72.805910675743	81.8827826664453	86.4934418064088	68.0773700813548	76.2028889257845	72.4555869168189	83.5381039349162	78.3679229619791	96.803918313133	77.9296031877802	72.7295367756932	74.8231778183629	90.5711439481986	85.3544745143616	80.8318113896729	88.1039349161547	90.9812385854225	76.6478499086834	88.394487796779	74.9526813880126	91.4062759422215	85.2432342686369	73.5812717914661	91.3348829486967	71.0791964137473	84.384858044164	80.2390835131994	96.9251203719077	67.2771044330068	91.0343682550224	74.784990868338	62.1517516187946	62.1949194753445	74.5807737008136	81.6553212684709	87.4796612983563	92.2945376058443	73.1612153411921	52.2513697492944	80.8799601527478	84.8381205379379	98.9473684210526	24.0586086667774	99.594886269301	75.0556201228624	75.7894736842105	70.7421550722231	81.0443300680724	91.9176490121202	77.7220654159057	24.0586086667774	90.6441972438984	95.3976423709115	78.1969118379545	58.5821019425535	82.4804914494438	81.3415241573966	84.2404117549394	96.405445791134	94.5724721899386	77.8482483812054	56.9301012784327	75.5537107753611	78.4974265316288	81.4726880292213	68.3546405445791	70.9596546571476	74.9643035032376	97.6506724223809	94.7351818030882	86.1414577453097	69.8970612651503	99.0785322928773	98.9872156732525	66.000332060435	75.4872986883613	24.0586086667774	68.2500415075544	92.392495434169	71.190436659472	83.5729702805911	91.5424207205711	95.1253528142122	95.7778515689856	73.7506226133156	91.5789473684211	84.016270961315	93.182799269467	84.7169184791632	85.1652000664121	99.0635895733023	85.5537107753611	93.1230283911672	78.5173501577287	82.0670762078698	75.8741490951353	94.1341524157397	84.9692844097626	80.6508384525984	69.6945043998008	95.190104599037	88.4642204881288	97.1260169350822	98.3646023576291	85.3129669599867	95.3362111904367	89.3856881952515	73.9349161547402	75.7496264320106	78.1869500249045	97.1492611655321	82.4738502407438	82.6182965299685	75.8226797277104	87.0230782002324	93.9282749460402	88.6501743317284	87.7884775029055	90.7504565830981	74.7285405943882	89.5517184127511	89.9070230782002	94.9958492445625	97.0297194089324	84.0229121700149	81.6536609662959	93.4052797609165	96.6362277934584	97.2621617134319	76.2942055454093	72.5601859538436	82.4389838950689	85.0888261663623	97.189108417732	98.6368919143284	96.1082517018097	89.8621949194753	62.0654159056948	P
waizenegger.Sample3.pdx3.P	60.0332060434999	56.800597708783	74.7185787813382	86.1215341192097	74.7717084509381	52.6382201560684	67.1326581437822	79.2495434169019	88.3313963141292	24.1806408766395	66.3357130997842	92.6066744147435	79.593225967126	68.6950024904533	81.1754939398971	51.8180308816205	72.4688693342188	96.6046820521335	83.0234102606674	66.6843765565333	51.1124024572472	96.4934418064088	58.2600033206043	66.4336709281089	86.5930599369085	83.6792296197908	83.6576456915159	70.406774032874	73.6493441806409	87.0861696828823	68.7597542752781	59.6779013780508	56.6279262825834	59.0702307820023	76.5963805412585	81.8678399468703	71.4610659139964	52.1036028557197	60.3486634567491	75.5055620122862	62.4290220820189	88.9955171841275	77.190768719907	65.0489789141624	89.1383031711772	80.403453428524	57.0031545741325	74.8431014444629	69.193093142952	65.3146272621617	89.0370247385024	88.5721401295036	70.393491615474	78.7199070230782	74.1872820853395	74.5625103768886	72.2912170014943	92.0720571143948	85.185123692512	70.4283579611489	74.2752781006143	78.00597708783	83.4982566827163	58.9523493275776	79.4056118213515	64.1590569483646	63.2741158890918	68.7531130665781	88.1471027727046	94.8314793292379	92.1002822513697	77.5510542918811	93.216005312967	61.1157230615972	77.0313797111074	79.6480159389009	50.9878797941225	66.9184791632077	78.5488958990536	79.8372903868504	93.3388676739167	71.9093475012452	77.5493939897061	90.0581105761249	58.411090818529	77.4132492113565	68.1221982400797	77.2986883612817	61.5125352814212	76.0235762908849	67.7320272289557	73.607836626266	97.9594886269301	64.6339033704134	68.4990868338038	92.8407770214179	78.5854225469035	76.0418396148099	83.6759090154408	80.2158392827495	67.1658641872821	76.9882118545575	66.0750456583098	74.4944379877138	61.7632409098456	85.6350655819359	81.5241573966462	67.0380209198074	76.0750456583098	72.008965631745	74.1125684874647	72.1600531296696	68.2683048314793	88.1653660966296	77.8050805246555	90.4648846089988	76.817200730533	97.0064751784825	85.6898555537108	90.8450938070729	74.5093807072887	72.1899385688195	81.5125352814212	86.2327743649344	69.4105927278765	75.7280425037357	70.4831479329238	83.5713099784161	77.9146604682052	97.0778681720073	77.7403287398306	69.1615474016271	74.6106591399635	90.4349991698489	83.4434667109414	80.791964137473	89.8356300846754	91.5523825336211	75.6599701145608	87.4780009961813	74.1490951353146	90.5960484808235	84.7517848248381	73.3969782500415	92.0421716752449	76.2942055454093	84.3433504897891	79.4255354474514	97.1459405611821	70.0581105761249	91.200398472522	73.1197077868172	64.7783496596381	59.6256018595384	75.2697991034368	81.6237755271459	86.8620288892578	92.7527810061431	73.5098787979412	54.1158890918147	82.8258343018429	83.4036194587415	98.9872156732525	67.4165698157065	99.5716420388511	69.6347335215009	77.2920471525818	74.0677403287398	82.4804914494438	89.5168520670762	78.2350987879794	24.1806408766395	89.2993524821517	94.6654491117383	77.0728872654823	24.1806408766395	82.4871326581438	80.7255520504732	87.1160551220322	97.2372571808069	93.2790967956168	77.4846422048813	61.6237755271459	74.2520338701644	78.1255188444297	82.5751286734186	65.9472023908351	67.5128673418562	73.6194587414909	97.195749626432	94.3533123028391	88.1221982400797	65.8293209364104	98.9888759754275	98.8693342188278	65.8940727212353	73.4650506392163	24.1806408766395	64.5990370247385	91.4677071226963	69.7127677237257	83.0649178150423	91.1522497094471	95.2598372903869	94.9211356466877	77.9013780508052	91.7233936576457	83.8103934916155	93.2973601195418	85.6732525319608	85.1685206707621	99.0934750124523	84.8381205379379	93.0848414411423	78.3463390337041	80.9945210028225	75.181803088162	94.1540760418396	86.0451602191599	78.9706126515026	64.3466710941391	94.6405445791134	88.1686867009796	96.4502739498589	98.2052133488295	85.2996845425867	94.5259837290387	89.5002490453262	73.98140461564	75.8077370081355	78.8826166362278	97.2804250373568	82.6515025734684	82.1650340361946	76.5930599369085	83.7589241241906	94.2287896397144	87.8399468703304	89.3275776191267	90.9828988875975	73.9548397808401	88.386186285904	90.0381869500249	94.6173003486635	96.1896065083845	83.0948032541923	81.0210858376225	93.5264818196912	96.3041673584592	96.800597708783	76.2327743649344	71.3033372073717	84.389838950689	85.0024904532625	96.9201394653827	98.6252697991034	96.1431180474846	90.6790635895733	58.8311472688029	P
waizenegger.Sample4.pdx4.P	55.8774696994853	52.7478000996181	75.1519176490121	86.8653494936078	76.9898721567325	50.9214677071227	63.3853561348165	79.9601527478001	88.2068736510045	48.9540096297526	65.3577951187116	92.787647351818	79.6430350323759	60.3619458741491	84.0328739830649	59.3259173169517	72.4904532624938	96.5532126847086	83.2923792130168	65.8791300016603	54.2138469201395	96.1132326083347	56.4303503237589	69.4753445127013	87.0280591067574	84.3167856549892	83.7306989872157	70.7023078200233	72.5020753777187	87.600863357131	66.9666279262826	47.3900049809065	57.4597376722564	63.1064253694172	74.0577785156899	81.0277270463224	71.5590237423211	51.6619624771708	62.01726714262	75.5088826166362	62.0953013448448	88.0657479661298	77.6340694006309	66.9450439980076	88.5638386186286	80.1809729370745	56.2427361779844	74.7202390835132	70.4980906524988	65.1635397642371	87.7469699485306	88.5671592229786	70.7554374896231	78.3612817532791	72.819193093143	76.5266478499087	71.4511041009464	92.2961979080193	86.2792628258343	72.5568653494936	75.596878631911	76.5432508716586	82.6813880126183	62.7511207039681	70.6275942221484	51.5623443466711	68.1072555205047	70.9347501245227	88.4193923294039	95.0207537771875	92.2131827992695	80.6475178482484	90.7122696330732	67.5593558027561	78.1404615640047	80.9995019093475	23.6136476838785	68.6319110078034	79.3225967126017	78.3446787315291	93.7971110742155	71.2917150921468	77.6390503071559	89.9701145608501	59.4720239083513	77.7038020919807	68.794620620953	79.1266810559522	58.2184957662295	76.7142619956832	67.8814544247053	68.6617964469533	97.8432674746804	65.0423377054624	72.784326747468	93.3189440478167	79.4487796779014	73.5447451436161	81.8230117881454	80.3287398306492	66.4668769716088	76.6561514195584	65.8758093973103	75.5387680557862	63.5663290718911	85.9289390669102	82.6996513365433	69.5185123692512	77.3667607504566	70.9513531462726	72.5352814212187	71.9309314295202	71.0144446289225	87.5693176158061	78.6368919143284	91.4743483313963	75.3295699817367	96.8819525153578	86.4286900215839	90.782002324423	75.203387016437	72.8723227627428	82.8374564170679	85.8027561016105	69.8057446455255	76.4469533455089	73.7140959654657	81.8495766229454	78.9191432840777	96.2493773866844	78.4841441142288	72.2214843101444	76.7159222978582	90.5196745807737	84.6405445791134	80.2839116719243	88.787979412253	92.5037356798937	76.5764569151586	88.9573302341026	73.3289058608667	91.8014278598705	85.0987879794123	74.0328739830649	91.8113896729205	72.402457247219	83.7639050307156	79.7044662128507	97.0928108915823	67.9379046986552	90.3436825502241	75.1303337207372	65.3362111904367	62.0288892578449	76.8902540262328	82.2712933753943	86.5299684542587	92.0521334882949	71.595550390171	49.9203054956002	83.3986385522165	84.8763074879628	98.9390669101777	66.2759422214843	99.5550390171011	70.3586252697991	78.6518346339034	74.1607172505396	81.0941391333223	86.0899883778848	77.1160551220322	23.6136476838785	89.1582267972771	94.9261165532127	76.4286900215839	59.0552880624274	81.8645193425203	79.0901544081023	88.3479993358791	96.7391665283081	93.4667109413913	79.5533787149261	60.008301510875	75.3544745143616	76.5316287564337	81.7864851402955	68.7149261165532	73.5048978914162	74.6621285073883	97.4613979744313	94.5459073551386	85.8392827494604	69.213016769052	98.9025402623277	98.8328075709779	68.6966627926283	74.0760418396148	23.6136476838785	67.7502905528806	91.0011622115225	70.4266976589739	84.4396480159389	91.4760086335713	95.178482483812	94.9941889423875	73.3006807238917	91.2535281421219	83.2624937738669	93.2375892412419	84.4877967790138	86.1065913996347	99.0752116885273	83.7024738502408	93.5713099784161	78.5073883446787	81.1771542420721	75.7662294537606	94.6256018595384	85.3611157230616	83.197741989042	66.0219159887099	94.8696662792628	87.991034368255	97.0994521002822	98.1404615640047	83.5032375892412	94.9477004814876	89.7908019259505	74.1773202722896	77.3169516852067	79.5733023410261	96.9815706458575	82.9968454258675	82.6315789473684	76.8686700979578	85.8940727212353	94.4313465050639	89.2727876473518	87.8914162377553	92.1085837622447	73.5530466544911	89.589905362776	88.5571974099286	94.8514029553379	96.797277104433	83.9448779677901	81.3166196247717	92.6481819691184	96.2194919475345	96.9500249045326	76.408766395484	73.2375892412419	82.3277436493442	85.0058110576125	96.6710941391333	98.6319110078034	95.7994354972605	89.8804582434003	59.9933587913	P
waizenegger.Sample5.pdx5.R	52.2845757927943	66.1613813714096	92.9420554540926	87.5626764071061	72.2762742819193	71.7997675576955	66.5266478499087	79.8771376390503	92.790967956168	61.0526315789474	62.5585256516686	93.2326083347169	81.8877635729703	61.3664286900216	81.2336045160219	67.3352150091317	71.8877635729703	91.4693674248713	89.0087996015275	75.206707620787	58.9905362776025	97.5244894570812	66.5050639216337	67.4149095135315	74.0710609330898	82.2679727710443	89.8638552216503	77.9661298356301	77.9545077204051	92.7328573800432	66.5465714760086	48.9390669101777	68.7497924622281	65.7031379711107	77.8930765399303	86.6760750456583	81.5224970944712	57.0114560850075	68.1006143118047	69.2678067408268	69.609828988876	91.9674580773701	81.4345010791964	74.2221484310144	86.9882118545575	75.4607338535614	62.2895566993193	77.0097957828325	81.4660468205213	63.7340195915657	90.7388344678731	93.2209862194919	73.0632575128673	79.9385688195252	84.5907355138635	78.1703470031546	75.4474514361614	91.8827826664453	94.7600863357131	75.2747800099618	75.615141955836	82.6149759256185	84.0262327743649	58.3197741989042	80.2739498588743	69.8140461564005	65.98206873651	70.7039681221982	89.3375394321767	95.2797609164868	92.3011788145442	79.6795616802258	88.1138967292047	65.4109247883115	77.2488792960319	72.8607006475178	24.3690851735016	80.2772704632243	80.6691017765233	86.803918313133	94.2487132658144	76.6943383695833	81.3348829486967	90.783662626598	50.780342022248	79.9335879130002	70.9347501245227	75.7745309646356	60.1295035696497	77.0762078698323	70.1245226631247	75.4889589905363	98.6153079860535	66.8852731197078	78.8975593558028	92.7096131495932	78.6435331230284	74.388178648514	88.3479993358791	79.1100780342022	64.0544579113399	77.7519508550556	66.820521334883	76.3755603519841	64.1773202722896	86.2028889257845	83.1562344346671	77.0463224306824	77.7154242072057	73.8535613481654	75.4275278100614	73.9764237091151	68.5040677403287	90.9862194919475	80.6840444960983	95.6682716254358	78.2932093641043	96.1281753279097	85.7463058276606	92.1832973601195	76.0816868670098	79.8489125020754	79.9319276108252	91.1638718246721	71.8578781338203	77.3833637722065	77.2771044330068	79.2395816038519	78.1354806574797	95.9289390669102	79.8256682716254	74.403121368089	78.8875975427528	90.7155902374232	86.798937406608	79.1067574298522	88.4393159555039	94.5708118877636	79.0752116885273	87.604183961481	73.7821683546405	90.7039681221982	84.6936742487133	73.612817532791	89.4354972605014	82.2214843101444	81.2883944877968	82.3177818362942	96.9134982566827	70.0332060434999	85.5205047318612	73.7954507720405	66.9699485306326	62.8656815540428	74.2370911505894	82.407438153744	89.4471193757264	91.6984891250208	71.4627262161713	24.3690851735016	59.616470197576	81.3963141291715	87.7204051137307	24.3690851735016	92.5469035364436	52.6083347169185	56.7092810891582	71.5590237423211	83.6642869002158	77.0679063589573	73.1545741324921	24.3690851735016	79.7791798107256	78.6070064751785	56.7043001826332	24.3690851735016	63.5140295533787	69.2462228125519	78.6867009795783	95.0456583098124	78.9822347667275	64.5674912834136	71.5789473684211	68.3347169184792	73.7406608002656	77.5161879462062	65.1701809729371	59.0984559189773	71.3880126182965	88.5953843599535	89.1017765233272	84.3151253528142	64.00464884609	97.6822181637058	98.9075211688527	72.787647351818	67.9030383529802	24.3690851735016	54.8397808401129	93.0997841607172	70.8251701809729	86.006973269135	82.6564834799934	89.2429022082019	91.9076871990702	72.4389838950689	91.9491947534451	84.803254192263	91.9408932425701	89.0469865515524	80.7637390004981	98.2732857380043	79.2976921799767	89.2213182799269	83.5713099784161	83.4866345674913	74.4645525485638	92.8523991366429	78.2284575792794	85.5171841275112	69.616470197576	89.6297526149759	88.3197741989042	93.5746305827661	98.0574464552549	86.0667441474348	85.0506392163374	85.2465548729869	72.817532790968	72.6681055952183	75.8110576124855	96.6262659804084	84.5376058442637	85.1153910011622	74.9360783662627	81.9392329403952	93.6393823675909	89.8555537107754	84.5043998007637	88.2517018097294	74.5060601029387	85.7081188776357	93.0815208367923	90.4482815872489	96.013614477835	86.0401793126349	82.2231446123194	94.2935414245393	94.801593890088	97.0894902872323	77.2953677569318	72.3410260667441	79.9186451934252	85.1718412751121	95.4109247883115	97.8781338203553	92.6946704300183	90.7687199070231	67.4398140461564	R
