ENSG00000149596	ENSG00000183671	ENSG00000231290	ENSG00000125398	ENSG00000147100	ENSG00000047936	ENSG00000184545	ENSG00000182326	ENSG00000000971	ENSG00000055813	ENSG00000272398	ENSG00000101335	ENSG00000163531	ENSG00000169122	ENSG00000168140	ENSG00000143195	ENSG00000198478	ENSG00000022267	ENSG00000133816	ENSG00000157168	ENSG00000261051	ENSG00000163430	ENSG00000250303	ENSG00000116574	ENSG00000105696	ENSG00000136630	ENSG00000111817	ENSG00000169213	ENSG00000138685	ENSG00000177606	ENSG00000109072	ENSG00000117009	ENSG00000100031	ENSG00000128849	ENSG00000132561	ENSG00000144749	ENSG00000261801	ENSG00000151623	ENSG00000260604	ENSG00000242732	ENSG00000110876	ENSG00000070404	ENSG00000114670	ENSG00000157214	ENSG00000077942	ENSG00000272341	ENSG00000172738	ENSG00000136542	ENSG00000174370	ENSG00000168939	ENSG00000146416	ENSG00000158828	ENSG00000085465	ENSG00000108379	ENSG00000163545	ENSG00000259426	ENSG00000235109	ENSG00000123933	ENSG00000129116	ENSG00000158023	ENSG00000164938	ENSG00000145284	ENSG00000186481	ENSG00000153237	ENSG00000162772	ENSG00000175003	ENSG00000204962	ENSG00000255495	ENSG00000073712	ENSG00000221926	ENSG00000277443	ENSG00000137502	ENSG00000272872	ENSG00000255052	ENSG00000113211	ENSG00000139508	ENSG00000258555	ENSG00000172296	ENSG00000144642	ENSG00000223749	ENSG00000026103	ENSG00000143674	ENSG00000165434	ENSG00000187189	ENSG00000279041	ENSG00000165113	ENSG00000165511	ENSG00000203780	ENSG00000163898	ENSG00000255874	ENSG00000278341	ENSG00000262728	ENSG00000087077	ENSG00000116299	ENSG00000165300	ENSG00000112655	ENSG00000153531	ENSG00000245573	ENSG00000165046	ENSG00000205213	ENSG00000198342	ENSG00000069431	ENSG00000224559	ENSG00000250486	ENSG00000097096	ENSG00000131149	ENSG00000237978	ENSG00000245522	ENSG00000050438	ENSG00000235927	ENSG00000108370	ENSG00000181619	ENSG00000160207	ENSG00000163364	ENSG00000174599	ENSG00000132613	ENSG00000259408	ENSG00000225210	ENSG00000013288	ENSG00000128641	ENSG00000156011	ENSG00000246273	ENSG00000150347	ENSG00000243701	ENSG00000271643	ENSG00000260285	ENSG00000229689	ENSG00000213760	ENSG00000279369	ENSG00000206195	ENSG00000108187	ENSG00000172671	ENSG00000276900	ENSG00000185404	ENSG00000213185	ENSG00000121989	ENSG00000148634	ENSG00000038382	ENSG00000095951	ENSG00000039560	ENSG00000288075	ENSG00000112851	ENSG00000203497	ENSG00000164983	ENSG00000244560	ENSG00000163517	ENSG00000249846	ENSG00000143322	ENSG00000244306	ENSG00000287769	ENSG00000047346	ENSG00000164663	ENSG00000250608	ENSG00000154898	ENSG00000214562	ENSG00000271122	ENSG00000140950	ENSG00000135924	ENSG00000226029	ENSG00000118113	ENSG00000179388	ENSG00000113504	ENSG00000160678	ENSG00000285526	ENSG00000261857	ENSG00000140522	ENSG00000160191	ENSG00000256673	ENSG00000131620	ENSG00000204287	ENSG00000177359	ENSG00000196826	ENSG00000178445	ENSG00000065361	ENSG00000173253	ENSG00000283378	ENSG00000236921	ENSG00000144481	ENSG00000123358	ENSG00000175567	ENSG00000162512	ENSG00000091129	ENSG00000162723	ENSG00000184599	ENSG00000284634	ENSG00000105855	ENSG00000186564	ENSG00000198598	ENSG00000164778	ENSG00000111252	ENSG00000091409	ENSG00000173599	ENSG00000188763	ENSG00000100994	ENSG00000177556	ENSG00000231007	ENSG00000028137	ENSG00000231245	ENSG00000205927	ENSG00000110031	ENSG00000100784	ENSG00000124126	ENSG00000182957	ENSG00000185716	ENSG00000147439	ENSG00000012124	ENSG00000110063	ENSG00000143842	ENSG00000170545	ENSG00000122966	ENSG00000182134	ENSG00000148180	ENSG00000132016	ENSG00000029639	ENSG00000175471	ENSG00000110427	ENSG00000198870	ENSG00000153551	ENSG00000197329	ENSG00000131188	ENSG00000250241	ENSG00000125827	ENSG00000117676	ENSG00000115935	ENSG00000097021	ENSG00000167393	ENSG00000166025	ENSG00000114315	ENSG00000183682	ENSG00000174236	ENSG00000224189	ENSG00000066117	ENSG00000255152	ENSG00000186603	ENSG00000177679	ENSG00000070159	ENSG00000133315	ENSG00000198355	ENSG00000130164	ENSG00000154146	ENSG00000186806	ENSG00000106665	ENSG00000273542	ENSG00000168758	ENSG00000167775	ENSG00000186193	ENSG00000138311	ENSG00000083807	ENSG00000197586	ENSG00000184640	ENSG00000176438	ENSG00000285816	ENSG00000021762	ENSG00000131697	ENSG00000165233	ENSG00000012061	ENSG00000166886	ENSG00000137700	ENSG00000228397	phenotype
biorxiv.Sample1.M397.R	61.7515607264472	61.7231838819523	14.1174801362089	60.3256242905789	50.3972758229285	19.0905221339387	58.4421112372304	84.4069239500568	45.6689841089671	32.9277809307605	54.2636208853575	99.18061861521	68.6364926220204	62.4184165720772	80.4944665153235	15.7491486946652	27.0715096481271	77.663876276958	81.8352724177071	30.9272133938706	31.171963677639	99.3012202043133	59.7155221339387	47.7653234960272	51.8551362088536	57.0480987514188	53.7315550510783	41.0329171396141	58.1299659477866	90.2028944381385	54.3452043132804	18.0512202043133	36.6486946651532	26.8977014755959	82.1296821793417	62.3120034052213	51.5607264472191	11.6983541430193	28.9869466515323	55.200056753689	41.2351021566402	81.4096197502838	58.4243757094211	30.5689557321226	85.0134790011351	55.9236662883087	43.0937854710556	65.4299091940976	23.1625993189557	31.9204029511918	88.16685584563	84.7297105561861	19.2004824063564	47.2403518728717	58.4598467650397	62.5709421112372	58.5236946651532	88.0852724177071	92.6503972758229	38.31938138479	83.9209704880817	64.5183030646992	69.2856129398411	42.3240635641317	69.8566969353008	44.1579171396141	29.3239216799092	51.1634506242906	93.5584562996595	88.0498013620885	96.0769012485812	60.5207150964813	59.5559023836549	34.5417139614075	54.8276106696935	52.3765607264472	37.7766742338252	43.8954313280363	61.3968501702611	75.6881384790011	3.94438138479001	4.4338819523269	54.8382519863791	62.5603007945516	51.4330306469921	19.4487797956867	41.4266458569807	51.2698637911464	27.7561010215664	38.5854143019296	45.4490635641317	51.2734108967083	97.130391600454	30.9484960272418	16.7210556186152	93.7961123723042	34.6162031782066	48.4038024971623	50.9151532349603	74.0280930760499	46.6728149829739	8.15479568671964	40.1461407491487	27.3588251986379	48.002979568672	85.7441827468786	53.3378263337117	29.2813564131669	45.6157775255392	28.9550227014756	51.1953745743473	39.1777809307605	40.9477866061294	83.9351589103292	43.1079738933031	90.5434165720772	40.2277241770715	92.6184733257662	77.5468217934166	91.6713961407492	74.2231838819523	46.9069239500568	76.4401248581158	71.8891884222474	38.8620885357548	35.9179909194098	45.0695232690125	52.7525539160045	44.8354143019296	90.8059023836549	63.8337116912599	57.094211123723	38.6634506242906	85.6519580022701	59.8786889897843	53.355561861521	91.0435584562997	84.4814131668558	59.4104710556186	87.8263337116913	51.8728717366629	91.0506526674234	55.6150681044268	60.4675085130533	79.2813564131669	83.7223325766175	42.8490351872872	79.8559875141884	88.8337116912599	42.1892735527809	72.69438138479	58.8393870601589	24.2196367763905	59.8999716231555	39.6743757094211	58.1370601589103	73.8259080590238	87.833427922815	25.6278376844495	54.4019580022701	46.9956015891033	67.9731838819523	99.4821225879682	17.0651248581158	83.1831725312145	39.0820090805902	50.5107832009081	90.6853007945517	31.3564131668558	94.0160329171396	83.5627128263337	43.2214812712826	47.4425368898978	92.6823212258797	4.0649829738933	28.7741203178207	42.6433030646992	47.7475879682179	67.3808172531214	38.8017877412032	95.6228717366629	61.5600170261067	40.011350737798	35.8470488081725	65.5363223609535	63.98623723042	38.1845913734393	75.6455732122588	51.7948354143019	69.0905221339387	87.8298808172531	64.7772417707151	39.9900681044268	93.033484676504	97.797247446084	44.4487797956867	45.4632519863791	82.8674801362089	42.0473893303065	59.8928774120318	56.9345913734393	65.1248581157775	64.6247162315551	64.0429909194098	85.9428206583428	54.0791713961408	70.4809875141884	75.0390181611805	76.8125709421112	67.1041430192963	58.7932746878547	97.2864642451759	47.8256242905789	65.9052213393871	54.9978717366629	57.5411464245176	50.0532065834279	83.3995459704881	55.9875141884222	75.1099602724177	11.9643870601589	73.1235811577752	64.3764188422248	81.25	87.5709421112372	55.6540862656073	65.9726163450624	90.9052213393871	30.3348467650397	44.4026674233825	53.0398694665153	91.8629398410897	63.1349318955732	52.4155788876277	66.880675368899	50.3440692395006	68.9450908059024	79.5544835414302	78.1675652667423	47.54185584563	51.5181611804767	67.2566685584563	68.0051078320091	80.6789160045403	89.3657775255392	58.3144154370034	32.044551645857	55.3809591373439	88.9401248581158	96.541572077185	59.4459421112372	28.252695800227	69.4842508513053	64.0961975028377	88.8088819523269	94.1011634506243	82.3034903518729	59.811293984109	13.1562145289444	R
biorxiv.Sample2.M397.R	64.4371941272431	68.1856081203553	49.5740438644191	62.9835055283669	51.5425049845931	20.1667572956317	56.1138299800616	82.3019757114374	68.1819829617546	24.1725575493928	63.8245423237267	99.2495921696574	64.7562080841037	50.9769802428856	90.6869675548305	3.08863512778684	17.658147543955	80.6779046583288	78.6659416349465	40.0072503172014	36.4147181439188	98.4846837049121	62.889251404749	45.68424868588	56.0123255392423	67.7397136124706	55.3597969911184	35.899945622621	49.773427587457	85.963385898133	54.9030270074316	12.5140474895777	34.6818923327896	14.0801160050752	76.8098604313939	61.5479427224941	64.4226934928403	5.299981874207	25.4667391698387	69.7553017944535	39.0937103498278	81.8742069965561	62.0119630233823	34.7326445531992	87.8303425774878	56.4437194127243	40.757658147544	63.2698930578213	16.9729925684249	23.4874025738626	90.0453144825086	85.7603770164945	18.147543955048	46.9784303063259	55.9361972086279	65.9343846293275	46.7899220590901	87.5512053652347	88.2327351821642	34.2940003625159	72.4995468551749	59.9311219865869	68.4429943810042	36.8678629690049	59.8876200833786	53.0541961210803	17.647272068153	50.599963748414	88.0768533623346	89.0230197571144	91.3177451513504	51.8361428312489	60.5981511691136	27.2865687873844	54.6166394779772	50.5890882726119	19.4090991480877	53.3405836505347	54.7543955048033	79.0574587638209	8.35961573318833	6.27514953779228	50.3135762189596	57.2303788290738	47.1778140293638	11.7201377560268	37.9880369766177	51.5098785571869	18.8181982961755	37.6436469095523	45.0969729925684	47.5149537792278	97.1796266086641	48.7330070690593	10.2845749501541	94.7036432843937	40.3878919702737	46.3005256479971	53.3768352365416	63.9079209715425	41.584194308501	1.13829980061628	35.468551749139	31.1654884901214	30.3752039151713	81.9068334239623	55.3924234185246	36.7228566249773	42.9508791009607	27.5077034620265	55.1350371578757	38.6695667935472	39.6846112017401	82.410730469458	37.321007794091	86.1518941453689	41.2253036070328	87.3083197389886	82.7768714881276	89.8278049664673	69.1897770527461	44.1689323907921	68.9722675367047	70.3135762189596	38.6115642559362	26.6992930940729	48.0224759833243	50.926228022476	40.0362515860069	87.652709806054	63.4221497190502	49.0048939641109	38.3795541054921	84.3719412724307	60.8229110023564	52.6336777234004	81.8814573137575	82.4723581656697	61.8814573137575	79.3257205002719	48.4937466014138	85.2129780677905	53.2970817473264	54.4027551205365	82.8965017219503	65.5102410730469	49.5667935472177	66.2135218415806	88.1203552655429	38.4701830705093	65.4667391698387	51.2162407105311	33.8444806960305	46.9385535617183	30.8174732644553	54.0909914808773	69.2695305419612	88.9251404748958	25.252854812398	48.3451150987856	38.3360522022839	65.6878738444807	98.7710712343665	0.00362515860068878	86.7137937284756	25.800253761102	59.9093710349828	82.1497190502084	32.6953054196121	98.9160775783941	75.4286750045314	0.00362515860068878	55.9506978430306	80.6344027551205	6.05401486315026	33.6233460213884	49.8821823454776	46.510784846837	64.0928040601776	30.4730831973899	96.9584919340221	63.1502628239986	20.9824179807867	30.6072140656154	65.742251223491	53.8626064890339	42.8203733913359	83.0560087003806	46.278774696393	77.8249048395867	83.063259017582	69.3311582381729	43.2771433750227	94.9755301794454	97.6400217509516	50.4440819285844	58.4049302156969	76.7373572593801	39.5649809679173	68.8272611926772	48.5952510422331	71.4337502265724	60.0942541236179	65.3688598876201	85.4449882182345	52.3291644009425	79.2713431212616	67.152437919159	83.0741344933841	70.7920971542505	54.1743701286931	96.8823636034077	60.2646365778503	79.4598513684974	62.515860068878	48.0804785209353	41.2108029726301	81.7292006525285	47.7614645640747	84.3284393692224	12.626427406199	74.9392785934385	69.8531810766721	85.4123617908283	94.4498821823455	62.8167482327352	62.8820010875476	81.4536885988762	37.5457676273337	44.2921877832155	48.4139931121987	91.4119992749683	69.9039332970817	52.5539242341852	60.1921334058365	55.6498096791735	91.8361428312489	90.3752039151713	81.863331520754	59.5613558093167	57.1905020844662	71.3141199927497	0.00362515860068878	81.7835780315389	93.0215696936741	68.363240891789	34.6347652709806	58.6296900489396	89.4036614101867	96.0123255392423	59.3184701830705	41.4863150262824	79.5903570781222	66.6304150806598	94.0438644190683	95.5664310313576	86.8080478520935	64.5350734094617	24.8432118905202	R
biorxiv.Sample3.M397.R	55.9807417974322	47.820970042796	53.1276747503566	76.4764621968616	50.8915834522111	2.09343794579173	57.6426533523538	73.9693295292439	92.5035663338088	25.2853067047076	50.1961483594865	98.0206847360913	56.7510699001427	49.404422253923	91.6262482168331	23.7232524964337	18.6055634807418	74.7182596291013	79.5149786019971	44.4579172610556	28.1597717546362	98.555634807418	65.0106990014265	43.2524964336662	46.3124108416548	63.9728958630528	60.6241084165478	33.3737517831669	48.7410841654779	93.2310984308131	38.4557774607703	16.2089871611983	34.6077032810271	12.6783166904422	74.632667617689	73.4807417974322	71.9650499286733	23.6269614835949	10.1961483594864	75.9771754636234	32.8994293865906	80.6455064194009	63.234664764622	50.0285306704708	81.398002853067	55.5313837375178	41.2660485021398	62.7460770328103	34.1761768901569	35.916547788873	89.0763195435093	86.537089871612	13.2952924393723	46.7082738944365	48.3808844507846	55.6169757489301	45.5991440798859	87.0256776034237	81.3338088445078	33.669757489301	80.1925820256776	57.4429386590585	74.3152639087019	38.669757489301	70.6312410841655	41.6547788873038	17.9957203994294	58.4201141226819	85.067760342368	88.0028530670471	92.3537803138374	63.5342368045649	55.7952924393723	21.2910128388017	49.6825962910128	50.0178316690442	37.9065620542083	64.3081312410842	54.885877318117	61.7831669044223	3.96932952924394	23.1455064194009	52.0399429386591	61.0449358059914	47.5213980028531	33.256062767475	34.5934379457917	48.5699001426534	15.5563480741797	40.4778887303852	42.3216833095578	45.5848787446505	96.6084165477889	35.4493580599144	7.1077032810271	89.0549215406562	32.3502139800285	48.8659058487874	51.4372325249643	64.2047075606277	43.9300998573466	0.342368045649073	41.9614835948645	28.4058487874465	39.9607703281027	84.3509272467903	66.3445078459344	37.6818830242511	43.0706134094151	23.7874465049929	52.3680456490728	38.9514978601997	40.1069900142653	84.1476462196862	45.228245363766	81.2089871611983	37.5499286733238	92.9850213980029	86.4194008559201	92.3323823109843	83.4450784593438	49.8181169757489	75.1176890156919	72.40727532097	41.7082738944365	37.9743223965763	54.746790299572	52.8994293865906	40.5456490727532	91.0734664764622	62.4821683309558	57.6747503566334	44.6540656205421	90.1925820256776	56.3052781740371	56.5014265335235	84.1904422253923	73.8587731811698	60.4600570613409	74.6968616262482	50.320970042796	85.6348074179743	51.5049928673324	52.5641940085592	78.8908701854494	65.206847360913	51.5014265335235	76.537089871612	89.0299572039943	39.4935805991441	68.7981455064194	53.8587731811698	32.1825962910128	53.7410841654779	36.6155492154066	56.0734664764622	75.4885877318117	86.8330955777461	32.3680456490728	41.9507845934379	62.6890156918688	69.2902995720399	98.9372325249643	0.00356633380884451	84.7360912981455	19.1726105563481	72.4857346647646	73.0670470756063	40.4172610556348	99.0763195435093	62.432239657632	0.00356633380884451	57.1718972895863	78.2738944365193	0.00356633380884451	23.3095577746077	50.3281027104137	53.3773181169758	68.7482168330956	31.7831669044223	97.1825962910128	51.3124108416548	0.00356633380884451	28.5592011412268	66.9579172610556	68.095577746077	37.7460770328103	81.8758915834522	41.2767475035663	84.6219686162625	89.8965763195435	75.8166904422254	36.8794579172611	94.9465049928673	97.3145506419401	44.7860199714693	61.0805991440799	74.8002853067047	46.7617689015692	66.2054208273894	50.595577746077	71.0485021398003	66.1055634807418	68.0206847360913	86.2660485021398	56.7796005706134	75.80242510699	64.7539229671897	85.688302425107	64.8644793152639	55.1783166904422	97.7853067047076	65.3495007132668	74.2796005706134	65.5920114122682	46.4087018544936	47.753209700428	80.9700427960057	52.8744650499287	87.8352353780314	5.14621968616262	86.9864479315264	72.179029957204	87.6212553495007	95.0178316690442	56.6476462196862	70.8701854493581	92.6069900142653	36.9971469329529	42.8174037089872	54.9393723252496	90.2353780313837	59.7146932952924	52.1718972895863	57.3787446504993	49.0477888730385	80.8559201141227	90.4243937232525	88.8837375178317	47.1718972895863	57.0042796005706	77.5641940085592	67.2075606276748	82.6640513552069	91.4728958630528	61.123395149786	35.5242510699001	59.9964336661912	88.8908701854494	97.4643366619116	63.2417974322397	43.9514978601997	79.2475035663338	67.5855920114123	96.398002853067	94.7574893009986	85.5171184022824	60.8559201141227	17.913694721826	R
biorxiv.Sample4.M381.P	58.9755657528337	57.4773502765031	95.7916617641291	75.7775424559752	40.3341569596423	9.95019021845707	60.618896340746	48.6174844099306	47.4134211868063	19.6023061536651	59.2932501862964	95.4857434207946	12.7936619994509	48.8018198219398	78.4602110052163	13.6094442483429	42.3226261913166	79.4211083656901	90.9008903008197	67.4079303447464	56.3713378044476	97.8232733262737	88.7163195670079	0.682433227438522	31.0899321488803	46.6290151782563	68.1099737223987	64.8350786367024	73.0007451857081	91.4185982664627	34.3922814448759	0.411813154488763	61.324861748441	23.4302074753893	61.0307094952347	65.9842334392281	46.2132799937248	33.6117974663686	45.0680472212417	25.7598933207828	45.4484841353885	96.0662038671216	59.4893516884339	0.180413381966506	48.8998705730086	51.9041455857552	39.16146997686	1.73745930893831	0.00392203004275013	23.0497705612425	92.6814919402283	73.3027414989999	46.789818410009	55.1123661607248	70.6514491901008	48.7076911009138	87.0376907087108	84.9590147860533	90.2302231635094	59.3442365768522	66.4666431344864	69.706239949798	49.3391379377966	40.4400517707966	90.6185041377417	55.5320233752991	0.00392203004275013	33.8353531788053	86.6180334941366	96.2191630387889	93.030552614033	53.8416284268737	54.7829156371338	0.00392203004275013	41.9382672471271	0.00392203004275013	25.7677373808683	53.3082323410597	45.2327724830372	38.439816448994	64.9370514178139	41.1381731184061	39.7850727536573	68.5100207867592	30.5526140330235	43.6443503157234	38.7575008824568	21.6809820763227	29.9839196768247	42.3736125818724	24.3871828058203	47.0996587833863	97.3761619014002	60.6738047613445	15.946974153822	87.1082872494803	54.2495195513198	48.1154645644586	73.1458602972899	54.5475938345688	42.6010903243519	29.744675844217	11.2993685531631	33.8078989685061	50.0882456759619	76.0599286190532	46.1269953327842	50.9471702553242	37.1730007451857	40.9420716162686	43.0442797191826	51.7198101737459	45.9544260109032	43.9855669294427	43.3501980625172	90.2459112836804	40.6283092128486	81.6566654900576	71.1064046750598	91.1401341334275	55.7398909675648	59.5795583794172	53.1552731693925	56.0497313409421	47.495783817704	24.9794093422756	46.0642428521003	37.3298819468957	54.0926383496098	82.1351531552732	50.6255637918186	54.7986037573048	48.0487900537318	86.3160371808448	72.3614542887398	65.4312272032004	82.1076989449739	97.2898772404597	58.4029493665921	78.7425971682943	51.3236851394282	94.0228262148488	44.0130211397419	47.9389732125348	55.5516335255128	72.3732203788681	38.5927756206613	73.8439816448994	82.3743969878809	39.2987410283563	54.355414362474	61.826881593913	20.9357963682002	21.0809114797819	35.5335921873162	55.6104639761541	84.0177275757932	72.4516609797231	22.8811232694042	0.00392203004275013	18.0766364670353	72.3810644389536	20.7475389261482	0.00392203004275013	0.00392203004275013	0.00392203004275013	51.6805898733184	51.6296034827627	0.00392203004275013	7.44009099109699	31.6390163548653	28.4386398399812	45.0092167706005	47.5663803584735	0.00392203004275013	0.00392203004275013	0.00392203004275013	21.2495587716202	65.8351962976036	52.2375181393889	71.6594109110876	46.3230968349218	0.00392203004275013	0.00392203004275013	51.0805192767777	28.4543279601522	42.6089343844374	76.9031650782445	34.7178099384241	80.9781542926619	58.4657018472762	54.9907832293995	38.6084637408323	91.806879240695	97.4389143820842	66.7254971173079	52.2061418990469	76.518806134055	0.00392203004275013	54.2691297015335	44.3267835431619	61.670000392203	44.1699023414519	63.3525512805428	81.0840491038161	50.5196689806644	73.1340942071616	53.8102521865317	64.4114993920853	79.2563831038946	63.9369337569126	61.5327293407068	56.0026669804291	89.4144409146174	48.3350982468526	24.0067458916735	33.7765227281641	76.189355610464	40.1066792171628	81.5076283484331	7.7460093344315	71.3378044475821	68.576695297486	69.847433031337	90.8734360905205	73.5419853316076	55.2104169117935	96.8192336353297	12.9348550809899	36.6043063889869	1.5805781072283	90.7047887986822	73.6714123230184	0.00392203004275013	58.9049692120642	56.2223006628231	52.3041926501157	78.0444758206848	87.1906498803781	51.1354276973762	45.095501431541	59.7442836412127	29.9290112562262	77.9425030395733	81.9743499235204	71.7025532415578	16.4607600894223	52.0257285170804	88.2848962623054	97.6938463348629	31.642938384908	65.5292779542691	63.6780797740911	60.68164882143	91.4421304467192	92.9795662234773	67.996234851159	67.7609130485939	30.5486920029807	P
biorxiv.Sample5.M381.R	51.2945869837297	65.093085106383	95.1814768460576	60.5287859824781	25.6218710888611	4.66207759699625	56.8053817271589	72.4538485607009	45.1775657071339	35.0711827284105	51.9594806007509	91.7905193992491	19.3171151439299	63.0397371714643	83.3072590738423	0.469336670838548	47.0510012515645	87.5352002503129	89.9209949937422	70.7798811013767	54.3335419274093	97.9192740926158	87.4804443053817	5.2252816020025	41.9743429286608	52.4483729662078	64.1231226533166	64.4164580725907	72.0744680851064	91.5441176470588	56.6332916145181	5.72590738423029	46.0732165206508	17.5571026282854	60.2745619524405	61.3735919899875	34.7387359198999	19.0433354192741	43.1985294117647	26.8812578222778	39.6237484355444	94.7942740926158	52.6165519399249	4.78332290362954	30.7532853566959	43.1359511889862	35.6265644555695	0.00391113892365457	0.899561952440551	16.1334480600751	91.3915832290363	77.1706821026283	52.6087296620776	57.6306320400501	68.4996871088861	48.709324155194	76.9008135168961	83.5732165206508	89.3890801001252	57.3764080100125	70.8815707133917	65.9691802252816	40.3003754693367	43.0381727158949	79.3061639549437	45.7251251564456	0.00391113892365457	30.6320400500626	84.6487797246558	95.3770337922403	89.1622340425532	54.4078535669587	65.8127346683354	12.2379536921151	50.8643617021277	0.00391113892365457	25.0156445556946	48.05225281602	53.5317584480601	43.1203066332916	70.4122340425532	43.2532853566959	40.183041301627	71.1983729662078	15.8127346683354	50.9386733416771	40.6875782227785	24.2099499374218	30.1900813516896	37.2496871088861	29.540832290363	21.4252190237797	97.3130475594493	69.0316020025031	16.3994055068836	88.3800062578223	40.7892678347935	55.4482165206508	71.3939299123905	47.2582916145181	46.0810387984981	24.0456821026283	12.0150187734668	34.1364205256571	50.7235607008761	77.1472152690864	46.5347309136421	49.9765331664581	23.9322590738423	33.5184605757197	43.2767521902378	51.822590738423	46.6168648310388	45.889392991239	42.6353254067584	90.9026908635795	28.2892678347935	82.767521902378	74.6597309136421	88.0632040050063	42.8465269086358	58.1703692115144	54.2318523153942	60.869055068836	45.8346370463079	24.22950563204	50.011733416771	31.9618272841051	45.4787234042553	80.9879536921151	55.2135481852315	56.3712453066333	46.1631727158949	86.8781289111389	74.4485294117647	65.7306007509387	76.0599186483104	96.5894868585732	62.3200876095119	81.7662703379224	51.7952127659574	90.5897997496871	43.5427096370463	49.3077284105131	55.808041301627	59.5549123904881	11.2484355444305	71.9962453066333	80.8119524405507	41.3133604505632	56.4416458072591	62.1440863579474	31.3164893617021	39.5807259073842	47.9036295369212	54.3296307884856	72.6533166458073	73.2399874843554	29.1731852315394	9.07775344180225	6.17177722152691	74.2803504380476	54.7051001251564	0.00391113892365457	0.00391113892365457	0.00391113892365457	59.7191802252816	56.0153316645807	12.1362640801001	7.18085106382979	44.3366708385482	0.00391113892365457	45.0484981226533	45.1306320400501	0.00391113892365457	0.00391113892365457	0.00391113892365457	8.39721526908636	60.4349186483104	48.3064768460576	73.6311013767209	72.2661138923655	0.00391113892365457	0.00391113892365457	49.5971526908636	28.8759386733417	42.5766583229036	75.9777847309136	41.5284730913642	79.3882978723404	60.8612327909887	49.366395494368	38.2704943679599	95.1071652065081	97.4812265331665	58.3620150187735	44.6378285356696	60.8338548185232	5.88626408010013	56.3477784730914	43.5700876095119	66.8609198998748	43.9416458072591	66.055225281602	79.5134543178974	55.4091051314143	74.9022215269086	55.7689299123905	59.6448685857322	71.3117959949937	56.5159574468085	68.6600438047559	55.9253754693367	90.2651752190238	58.3581038798498	14.2443679599499	49.4759073842303	83.40112640801	43.2571964956195	85.5796307884856	33.6475281602003	68.8243116395494	67.0799436795995	66.8491864831039	91.7631414267835	72.9701188986233	53.9541614518148	91.2781602002503	18.6131101376721	22.9740300375469	12.7581351689612	88.9588548185232	74.2725281602003	3.74687108886108	50.4224030037547	57.3216520650814	61.842928660826	74.7496871088861	78.2618898623279	46.6677096370463	44.4540050062578	66.4228723404255	29.5369211514393	73.8462140175219	86.2054130162703	63.2352941176471	24.0652377972466	51.9281914893617	88.8180538172716	96.6872653316646	29.5330100125156	58.7922403003755	65.2651752190238	63.3291614518148	93.9807571964956	93.3667083854819	72.1839799749687	69.0394242803504	29.1927409261577	R
