ENSG00000149596	ENSG00000183671	ENSG00000231290	ENSG00000125398	ENSG00000147100	ENSG00000047936	ENSG00000184545	ENSG00000182326	ENSG00000000971	ENSG00000055813	ENSG00000272398	ENSG00000101335	ENSG00000163531	ENSG00000169122	ENSG00000168140	ENSG00000143195	ENSG00000198478	ENSG00000022267	ENSG00000133816	ENSG00000157168	ENSG00000261051	ENSG00000163430	ENSG00000250303	ENSG00000116574	ENSG00000105696	ENSG00000136630	ENSG00000111817	ENSG00000169213	ENSG00000138685	ENSG00000177606	ENSG00000109072	ENSG00000117009	ENSG00000100031	ENSG00000128849	ENSG00000132561	ENSG00000144749	ENSG00000261801	ENSG00000151623	ENSG00000260604	ENSG00000242732	ENSG00000110876	ENSG00000070404	ENSG00000114670	ENSG00000157214	ENSG00000077942	ENSG00000272341	ENSG00000172738	ENSG00000136542	ENSG00000174370	ENSG00000168939	ENSG00000146416	ENSG00000158828	ENSG00000085465	ENSG00000108379	ENSG00000163545	ENSG00000259426	ENSG00000235109	ENSG00000123933	ENSG00000129116	ENSG00000158023	ENSG00000164938	ENSG00000145284	ENSG00000186481	ENSG00000153237	ENSG00000162772	ENSG00000175003	ENSG00000204962	ENSG00000255495	ENSG00000073712	ENSG00000221926	ENSG00000277443	ENSG00000137502	ENSG00000272872	ENSG00000255052	ENSG00000113211	ENSG00000139508	ENSG00000258555	ENSG00000172296	ENSG00000144642	ENSG00000223749	ENSG00000026103	ENSG00000143674	ENSG00000165434	ENSG00000187189	ENSG00000279041	ENSG00000165113	ENSG00000165511	ENSG00000203780	ENSG00000163898	ENSG00000255874	ENSG00000278341	ENSG00000262728	ENSG00000087077	ENSG00000116299	ENSG00000165300	ENSG00000112655	ENSG00000153531	ENSG00000245573	ENSG00000165046	ENSG00000205213	ENSG00000198342	ENSG00000069431	ENSG00000224559	ENSG00000250486	ENSG00000097096	ENSG00000131149	ENSG00000237978	ENSG00000245522	ENSG00000050438	ENSG00000235927	ENSG00000108370	ENSG00000181619	ENSG00000160207	ENSG00000163364	ENSG00000174599	ENSG00000132613	ENSG00000259408	ENSG00000225210	ENSG00000013288	ENSG00000128641	ENSG00000156011	ENSG00000246273	ENSG00000150347	ENSG00000243701	ENSG00000271643	ENSG00000260285	ENSG00000229689	ENSG00000213760	ENSG00000279369	ENSG00000206195	ENSG00000108187	ENSG00000172671	ENSG00000276900	ENSG00000185404	ENSG00000213185	ENSG00000121989	ENSG00000148634	ENSG00000038382	ENSG00000095951	ENSG00000039560	ENSG00000288075	ENSG00000112851	ENSG00000203497	ENSG00000164983	ENSG00000244560	ENSG00000163517	ENSG00000249846	ENSG00000143322	ENSG00000244306	ENSG00000287769	ENSG00000047346	ENSG00000164663	ENSG00000250608	ENSG00000154898	ENSG00000214562	ENSG00000271122	ENSG00000140950	ENSG00000135924	ENSG00000226029	ENSG00000118113	ENSG00000179388	ENSG00000113504	ENSG00000160678	ENSG00000285526	ENSG00000261857	ENSG00000140522	ENSG00000160191	ENSG00000256673	ENSG00000131620	ENSG00000204287	ENSG00000177359	ENSG00000196826	ENSG00000178445	ENSG00000065361	ENSG00000173253	ENSG00000283378	ENSG00000236921	ENSG00000144481	ENSG00000123358	ENSG00000175567	ENSG00000162512	ENSG00000091129	ENSG00000162723	ENSG00000184599	ENSG00000284634	ENSG00000105855	ENSG00000186564	ENSG00000198598	ENSG00000164778	ENSG00000111252	ENSG00000091409	ENSG00000173599	ENSG00000188763	ENSG00000100994	ENSG00000177556	ENSG00000231007	ENSG00000028137	ENSG00000231245	ENSG00000205927	ENSG00000110031	ENSG00000100784	ENSG00000124126	ENSG00000182957	ENSG00000185716	ENSG00000147439	ENSG00000012124	ENSG00000110063	ENSG00000143842	ENSG00000170545	ENSG00000122966	ENSG00000182134	ENSG00000148180	ENSG00000132016	ENSG00000029639	ENSG00000175471	ENSG00000110427	ENSG00000198870	ENSG00000153551	ENSG00000197329	ENSG00000131188	ENSG00000250241	ENSG00000125827	ENSG00000117676	ENSG00000115935	ENSG00000097021	ENSG00000167393	ENSG00000166025	ENSG00000114315	ENSG00000183682	ENSG00000174236	ENSG00000224189	ENSG00000066117	ENSG00000255152	ENSG00000186603	ENSG00000177679	ENSG00000070159	ENSG00000133315	ENSG00000198355	ENSG00000130164	ENSG00000154146	ENSG00000186806	ENSG00000106665	ENSG00000273542	ENSG00000168758	ENSG00000167775	ENSG00000186193	ENSG00000138311	ENSG00000083807	ENSG00000197586	ENSG00000184640	ENSG00000176438	ENSG00000285816	ENSG00000021762	ENSG00000131697	ENSG00000165233	ENSG00000012061	ENSG00000166886	ENSG00000137700	ENSG00000228397	phenotype
singleton.Sample1.A375.P	15.5725886013508	11.9146998558094	2.73582757835623	72.1522349548456	13.0985808605904	33.4218714426652	4.24224026713212	46.9302572664491	52.9938529255521	4.8190028079229	32.3328526978827	58.9208469302573	49.1765955832132	34.2908097442513	41.87220156333	40.6048417697503	49.563633604007	54.5344160279274	72.9908173332321	77.2672080139637	23.3702663732261	89.6486301889656	42.6766335281172	35.436745845033	53.8058738711391	56.435455718297	62.0437125294073	54.5875388935266	60.5297108598315	79.1189193291341	34.6436973514457	27.8515595355544	52.3601730287622	15.62191697655	28.8001821355392	48.0382484632314	42.4641420657206	12.9809516581923	25.935341883585	25.1688548227973	35.2963497002353	83.7406086362601	52.7661835015557	35.4177733930333	43.4051756849055	28.4586779995447	21.2415572588601	17.060028838127	23.0477346892312	24.8197617060029	74.4592851180087	66.9120437125294	28.9937011459361	51.6506033239736	58.685588525461	46.4521514760568	40.0129012673598	55.5854898687106	83.2549138650679	41.4623966001366	37.8272747969948	55.1946573575169	48.6681338696213	26.4931319723761	65.5346436973514	19.8793352052819	27.7756697275556	41.0525916369432	77.0736890035668	84.4957122258481	77.0091826667679	56.6479471806936	45.1582302496775	22.1712074068453	61.6946194126129	43.4013811945056	15.6067390149503	54.3257190559308	62.6811869165971	43.5076269257039	73.5486074220232	54.2308567959323	34.435000379449	60.2375350990362	28.940578280337	52.9900584351522	34.624724899446	31.2893678378994	27.4227821203612	40.2329817105563	36.0059194050239	39.3260985049708	90.6503756545496	36.6433937922137	49.3169917280109	62.6015026181984	54.2612127191318	36.5902709266146	73.8180162404189	57.4903240494802	39.9104500265614	40.6693481065493	18.7561660468999	32.5529331410792	43.7846247248994	64.5101312893678	48.1217272520301	49.5218942096077	55.0049328375199	29.5818471579267	55.0808226455187	39.7548759201639	34.3591105714503	66.312514229339	46.1599757152614	80.9820141155043	40.6655536161494	89.2995370721712	55.4640661759126	80.8074675571071	55.0352887607194	55.0542612127191	58.1391819078698	55.4602716855126	46.6949988616529	14.9502921757608	46.3534947256583	36.8027623890112	37.6299612961979	82.435303938681	36.939364043409	51.4722622751764	33.0765728162708	73.3702663732261	58.9094634590574	67.1586855885255	82.3783865826819	78.9178113379373	54.7241405479244	87.2732791986036	43.1813007513091	86.24876679062	45.7843211656674	53.8476132655384	46.2130985808606	56.8300827198907	38.252257721788	72.7631479092358	85.9110571450254	20.3840024284739	59.4103361918494	43.4241481369052	14.6694998861653	9.77081277984367	36.0893981938226	55.8207482735069	86.3056841466191	71.1011611140624	23.8559611444183	47.1731046520452	44.7142748728846	46.0044016088639	92.0391591409274	29.7753661683236	97.2300220080443	38.7796918873795	46.2055096000607	86.8331183122107	54.4091978447295	90.4758290961524	65.6978067845488	30.2117325643166	58.8335736510587	83.2890642786674	52.1628595279654	63.5273582757836	55.5209835319117	30.7315777491083	72.4785611292403	63.4476739773848	65.6598618805494	49.7230022008044	57.3651058662822	36.8862411778098	58.3023449950672	68.6992486909008	44.5131668816878	33.9455111178569	54.3636639599302	89.99772330576	92.0733095545268	58.1012370038704	28.0336950747515	95.8526219928664	96.5887531304546	58.75009486226	39.9787508537603	85.9641800106246	41.6179707065341	91.4737800713364	61.372087728618	68.1718145253092	54.7393185095242	87.2960461410033	91.4282461865372	59.9605372998406	87.2884571602034	57.9760188206724	86.2829172042195	77.1306063595659	71.4502542308568	77.878120968354	64.5898155877666	87.2846626698034	82.6781513242772	70.9190255748653	43.936404340897	87.2656902178038	55.3540259543143	59.9643317902406	35.0041739394399	89.0149502921758	78.7584427411399	91.5724368217348	93.4772710025044	64.5974045685664	84.3780830234499	65.2766183501556	19.435379828489	51.0472793503832	47.7005388176368	92.7031949609167	53.502314639144	55.7714198983077	44.7256583440844	59.8315246262427	76.1136829323822	79.5894361387266	83.0386279122714	73.8597556348182	46.6532594672535	63.4856188813842	66.0468999013433	71.9738939060484	89.4057828033695	73.6320862108219	57.0084237686879	76.1781892691811	85.873112241026	96.1410032632617	51.7340821127723	67.4926007437201	55.0087273279199	58.0063747438719	78.872277453138	94.37656522729	84.9776125066404	78.5725127115428	31.5511876754952	P
singleton.Sample2.A375.P	17.9986260590795	14.735516372796	6.20181665521716	71.334249293947	19.6130066407144	32.9097015495	5.69803831768567	49.4656896420121	52.5837722311274	2.04182886802534	36.6269750400733	59.354247767346	46.4888176475078	51.4579039767957	43.0577818487138	45.7407831463247	50.335852225021	53.2058621479276	76.0209144340127	77.7650561025876	33.5165254560721	90.1038088695519	42.1112892145638	32.2570796122433	46.9582474620258	52.0609113808106	63.4837035340814	53.9080986184261	61.2205175177467	77.8452026562858	17.02541790703	21.0098465765972	44.4584382871537	18.5520189298527	30.2915807953591	51.2556293412717	35.0545759865659	13.9340508358141	26.1239600030532	28.3375314861461	28.3566139989314	82.9364170673994	45.0538126860545	38.3176856728494	44.2332646362873	32.573849324479	22.0441187695596	14.7813144034806	25.0782383024197	27.7192580719029	72.9180978551256	66.7429967178078	28.8794748492481	50.4617968094039	56.6216319364934	48.6069765666743	42.9890848026868	57.7932982215098	84.3485230135104	43.9050454163804	39.6954430959469	54.6790321349515	38.9016105640791	29.9061140370964	67.3918021525074	46.0499198534463	29.8641325089688	41.3365391954813	77.1505991909015	86.9132127318525	76.9674070681627	58.4573696664377	0.00381650255705671	13.2279978627586	61.3502786046867	42.6684985878941	0.00381650255705671	52.7555148461949	58.1596824669873	39.0924356919319	74.6927715441569	56.2399816807877	36.7567361270132	59.4992748645142	30.1885352263186	56.8239065720174	31.9021448744371	38.2299061140371	26.4712617357454	41.9586291122815	35.7453629493932	26.0476299519121	89.6992595985039	34.856117853599	49.9198534463018	66.3575299595451	49.8435233951607	29.6580413708877	76.4979772536448	58.3314250820548	39.3099763376841	41.1342645599573	9.10999160369438	38.5886573544004	43.7829173345546	64.132508968781	50.1946416304099	50.2213571483093	54.2210518281047	27.7650561025876	53.2783756965117	36.1728112357835	40.3938630638883	65.2660102282268	45.6110220593848	79.2992901305244	40.6075872070834	88.1688420731242	55.1599114571407	82.0853369971758	54.3660789252729	56.7170445004198	57.1635752995955	53.9424471414396	45.8743607358217	9.33898175711778	46.2178459659568	42.3326463628731	38.1383100526677	81.9937409358064	37.4093580642699	51.2212808182582	34.6347607052897	74.1966262117396	59.0909090909091	67.5902602854744	84.4210365620945	80.3869933592856	57.0338142126555	86.3636363636364	45.3209678650485	87.3444775207999	45.9316082741775	53.362338752767	47.6185024043966	57.5719410732005	31.3487520036638	73.0898404701931	87.7719258071903	18.6245324784368	62.9570261812075	38.3749332112053	23.5440042744829	20.1816655217159	42.0540416762079	56.1522021219754	85.5392718113121	73.6699488588657	30.3640943439432	45.7217006335394	44.2637966567438	43.5615601862453	90.1381573925654	31.5014121059461	97.0651095336234	47.5956033890543	48.2978398595527	85.6423173803527	61.6746813220365	90.9548889397756	70.4297381879246	0.00381650255705671	62.3082207465079	80.6312495229372	52.7135333180673	64.4340126707885	52.7287993282956	48.8932142584536	73.6546828486375	62.2204411876956	65.9987787191817	44.5385848408518	54.0989237462789	35.3446301809022	63.4073734829402	68.9947332264713	44.2561636516296	38.6993359285551	53.2554766811694	90.0007633005114	91.9280970918251	61.0067933745516	29.5702618120754	95.82474620258	96.6452942523471	55.4614151591482	36.6040760247309	84.5278986336921	40.8060453400504	91.1457140676284	63.7584917181895	67.3192886039234	53.4272192962369	87.9894664529425	90.6304862224258	60.159529806885	87.5772841767804	58.9954965269827	84.9438974124113	75.9712999007709	68.5558354324097	76.8872605144645	65.4034043202809	88.1115945347683	80.2534157697886	70.3953896649111	40.4701931150294	87.283413479887	55.6751393023433	59.892374627891	23.6737653614228	88.4665292725746	84.1805969009999	91.6723914205023	93.1684604228685	58.5527822303641	85.1538050530494	66.9834363789024	6.69414548507747	49.0535073658499	49.8740554156171	92.8822227310892	51.4960690023662	56.1140370964049	46.4277536065949	59.5450728951988	67.8192504388978	78.6123196702542	84.3447065109534	72.1700633539425	47.1338065796504	64.7088008548966	67.029234409587	72.0937333028013	88.2489886268224	72.1586138462713	57.3086023967636	75.3644759941989	86.1537287229982	96.2674604991985	50.7251354858408	69.6206396458286	56.1102205938478	53.3699717578811	77.0093885962904	94.1416685749179	83.3943973742462	80.146553698191	34.6500267155179	P
singleton.Sample3.A375.P	19.7629516344867	18.921812272988	21.8122729879564	70.9921621104951	13.2020646147964	35.8095966354426	4.43892181227299	42.1372586503537	54.5822978398012	15.7254826992927	41.3687631428025	59.8547122921048	51.1336264576563	29.5239915886064	40.7111450965399	44.8289046071497	49.776333397056	52.601796979545	70.4721850506595	77.7633339705601	27.9449436054292	88.564328044351	36.8801376409864	31.8294781112598	57.0445421525521	49.9216211049512	62.3590135729306	55.0143376027528	60.7952590326897	77.7365704454215	13.7870388071115	34.7275855476964	52.4603326323839	24.8136111642133	38.3483081628752	53.0376601032307	29.596635442554	16.5972089466641	26.9164595679602	27.2987956413688	31.3286178550946	83.4754349072835	45.9262091378322	43.4257312177404	43.811890651883	28.6216784553623	9.82603708659912	19.7820684381571	23.8845345058306	24.3433377939209	72.0894666411776	67.5396673676161	29.0460714968457	52.3265150066909	58.8376983368381	49.9904415981648	45.4979927356146	56.5666220607914	82.9669279296502	43.2230930988339	36.3831007455553	55.7445995029631	42.554004970369	27.845536226343	65.379468552858	11.7644809787803	29.6501624928312	34.1043777480405	78.1571401261709	87.7881858153317	77.2510036321927	60.8373160007647	40.7837889504875	19.2467979353852	61.2234754349073	45.1883005161537	3.93806155610782	54.3452494742879	61.0055438730644	40.5696807493787	72.8426687057924	55.4999044159816	36.3792773848213	59.0059262091378	34.2840757025425	67.3408526094437	34.3681896386924	30.6671764480979	23.3530873637928	41.7855094628178	30.8392276811317	36.8457273943797	89.7686866755878	38.6924106289428	50.76276046645	64.5115656662206	49.9407379086217	33.3091187153508	75.4922576945135	58.3062511948002	34.8728732555917	39.9655897533932	12.6667941120245	32.01682278723	43.2804435098452	63.8615943414261	46.4653030013382	49.3901739629134	54.6549416937488	32.7891416555152	49.3328235519021	33.8290957751864	36.2301663161919	65.3641751099216	46.2970751290384	80.0382336073409	43.3416172815905	90.1319059453259	56.2186962339897	80.3708659912063	53.9208564328044	55.8363601605812	57.7174536417511	56.8380806729115	44.572739437966	9.48193462053145	46.5341234945517	42.4393041483464	30.7245268591092	81.0514242018734	39.5220799082393	49.8145670043969	35.7598929458994	74.8308162875167	58.0386159434143	62.2748996367807	82.9363410437775	85.8688587268209	55.2705027719365	86.9776333397056	45.3259415025808	85.5859300324986	39.6138405658574	53.855859300325	45.692984133053	55.9434142611355	37.2127700248518	72.6591473905563	84.8594914930224	27.623781303766	61.2043586312369	40.9367233798509	20.6346778818582	19.3882622825464	33.4888166698528	54.9111068629325	85.1921238768878	71.5044924488625	23.3683808067291	43.8195373733512	49.5354616708086	47.08468744026	89.1301854329956	30.7971707130568	97.3236474861403	44.1330529535462	47.4326132670617	84.9627222328427	61.5752246224431	91.3859682661059	70.1013190594533	41.1049512521506	60.8640795259033	81.0399541196712	53.8176256929841	62.7681131714777	53.4773465876505	35.786656471038	71.8180080290575	62.6725291531256	65.5132861785509	49.4589944561269	58.0653794685529	30.0974956987192	60.4970368954311	68.1514050850698	44.5765627987001	47.1038042439304	55.473140890843	89.776333397056	92.8732555916651	61.0973045306825	26.5303001338176	95.7445995029631	96.681322882814	56.7424966545594	38.1265532402982	83.1963295736953	40.9978971515963	91.0265723571019	60.852609443701	69.1760657618046	54.5173007073217	87.4823169566049	90.8162875167272	60.7532020646148	87.9793538520359	56.5895622251959	85.2685910915695	76.6966163257503	70.2963104568916	77.1477728923724	66.1173771745364	87.4976103995412	82.5157713630281	70.2007264385395	50.001911680367	87.8722997514815	55.0831580959664	57.7977442171669	29.3442936341044	89.5278149493405	82.9325176830434	91.6650735996941	93.5194035557255	60.3058688587268	84.171286560887	68.5872682087555	15.9969413114127	50.449244886255	48.2852227107628	93.2326515006691	52.2729879564137	55.021984324221	45.0086025616517	59.3882622825464	76.9298413305295	79.6635442554005	82.2137258650354	71.5197858917989	46.3123685719748	61.7663926591474	66.5800038233607	71.9671190976869	88.2316956604856	73.3817625692984	58.340661441407	76.3372204167463	86.45765627987	96.1766392659147	51.1986235901357	67.8302427834066	57.3504110112789	56.7845536226343	78.5509462817817	93.6646912636207	83.3339705601224	79.4341426113554	35.9166507359969	P
singleton.Sample4.A375.R	45.9683641975309	47.2299382716049	54.5987654320988	79.837962962963	47.0833333333333	75.1427469135803	43.6728395061728	66.7824074074074	71.5895061728395	10.4552469135802	60.5671296296296	94.6180555555556	62.2029320987654	60.9066358024691	55.150462962963	58.5648148148148	52.5115740740741	64.0972222222222	72.9166666666667	91.1574074074074	37.2530864197531	97.8202160493827	43.3641975308642	53.2484567901235	61.3888888888889	57.8356481481481	75.7600308641975	63.8233024691358	84.8688271604938	75.9992283950617	31.820987654321	51.9753086419753	72.0987654320988	37.4305555555556	51.7168209876543	67.241512345679	45.6172839506173	36.9251543209877	36.9714506172839	29.7762345679012	43.0979938271605	90.3742283950617	49.8804012345679	47.1373456790123	52.0563271604938	43.329475308642	29.9961419753086	41.6550925925926	31.3233024691358	45.2623456790123	83.7654320987654	81.3657407407407	44.0547839506173	55.7098765432099	68.2253086419753	51.5007716049383	43.8695987654321	59.7839506172839	95.0655864197531	56.3078703703704	43.7808641975309	60.2546296296296	49.3827160493827	41.7901234567901	74.2168209876543	24.0856481481481	30.1003086419753	47.8780864197531	87.6967592592593	90.8757716049383	85.5516975308642	70.2623456790123	41.1805555555556	30.8449074074074	60.7137345679012	44.5679012345679	0.00385802469135802	59.008487654321	65.0270061728395	41.1149691358025	84.375	61.087962962963	35.7445987654321	64.3094135802469	39.2554012345679	57.8395061728395	34.7646604938272	46.9521604938272	33.7654320987654	47.5347222222222	41.0686728395062	48.2947530864198	90.8912037037037	39.1010802469136	55.9683641975309	72.2222222222222	63.2445987654321	41.5740740740741	80.9645061728395	71.0841049382716	52.0408950617284	53.9737654320988	25.6905864197531	37.4845679012346	46.1728395061728	73.1712962962963	48.2677469135802	58.0787037037037	53.8387345679012	39.9228395061728	60.9722222222222	44.8456790123457	46.5972222222222	71.3001543209877	48.1558641975309	86.1574074074074	41.25	91.3348765432099	59.0663580246914	87.6273148148148	59.7800925925926	62.9475308641975	60.7021604938272	59.7916666666667	49.837962962963	22.8780864197531	51.9521604938272	32.8240740740741	38.804012345679	83.6265432098765	49.7608024691358	52.4151234567901	37.6195987654321	77.9359567901235	61.3966049382716	59.5563271604938	85.7638888888889	86.1535493827161	59.8765432098765	85.9760802469136	51.1304012345679	87.2453703703704	43.5725308641975	55.3626543209877	48.2561728395062	53.3989197530864	41.1998456790123	81.4737654320988	85.570987654321	30.9490740740741	64.7492283950617	44.1859567901235	22.7700617283951	21.3966049382716	46.0108024691358	58.6689814814815	86.3271604938272	78.6921296296296	33.4297839506173	4.15895061728395	0.00385802469135802	1.53549382716049	39.7569444444444	0.00385802469135802	74.3171296296296	0.00385802469135802	10.2816358024691	56.7708333333333	10.7445987654321	58.1674382716049	48.3873456790123	39.4058641975309	46.616512345679	51.7206790123457	46.1458333333333	50.3317901234568	0.00385802469135802	42.0447530864198	48.8966049382716	47.2376543209877	46.929012345679	28.3333333333333	39.3942901234568	26.9444444444444	38.9429012345679	51.5470679012346	20.8487654320988	36.9753086419753	44.9884259259259	81.9984567901235	76.6319444444444	46.9791666666667	18.2831790123457	77.9552469135803	92.6234567901235	51.6435185185185	34.8881172839506	74.1203703703704	36.0069444444444	89.8881172839506	56.358024691358	56.8904320987654	50.1041666666667	72.5810185185185	76.4081790123457	54.4598765432099	80.7175925925926	54.8726851851852	77.0293209876543	73.6496913580247	63.1674382716049	73.4606481481482	60.1234567901235	85.9259259259259	74.1435185185185	63.1481481481481	35.733024691358	81.8634259259259	48.9699074074074	48.8348765432099	21.7746913580247	79.8958333333333	71.2268518518518	86.5046296296296	89.0354938271605	60.9645061728395	75.4089506172839	54.6875	7.1141975308642	38.8348765432099	43.1442901234568	90.6481481481482	49.1782407407407	49.3634259259259	32.7662037037037	56.3773148148148	59.9575617283951	72.5655864197531	70.4012345679012	64.4637345679012	44.7299382716049	64.2862654320988	58.9197530864198	67.6195987654321	77.7083333333333	63.7152777777778	51.8942901234568	69.1975308641975	72.6466049382716	95.3510802469136	44.6141975308642	64.1010802469136	47.3225308641975	53.1674382716049	67.0447530864197	92.4035493827161	79.2438271604938	74.6180555555556	32.8549382716049	R
singleton.Sample5.A375.R	47.4135660810353	42.6733380986419	53.4140927730334	80.5913998720891	48.4443775629209	76.8180279146759	46.0780256574245	69.7565930551898	70.5202964523532	17.4297430495467	59.5801512358452	94.2440088785223	63.4137165644633	73.1424701854708	57.9511681276099	59.7118242353561	52.7933486324818	64.0908919905195	75.3244798916519	90.4066814642038	39.373988939468	98.0738121214401	49.0575975320718	52.2666566344381	65.0953688725029	58.180655355329	73.9550806967383	64.9524096158911	85.3767728828863	79.5643504759038	46.9433053684963	50.4646175839886	71.1372785072044	36.8157706632557	51.6760091794891	62.0029344268462	45.2014596892517	34.6713818140777	41.157217561416	31.0861141416801	39.4003235393702	90.4104435499041	49.4149956736014	47.5151423949438	54.0348369135849	43.9863060080509	32.7188593356157	41.6425266167563	41.4431360746398	44.3211316353787	85.8282231669237	81.0089913848237	37.4854219179113	56.4500959331854	68.7859749445092	50.0169293856514	48.192317821	55.3703773371957	94.6089311914525	56.3146608479741	45.7958692299011	62.2023249689628	50.8107294684173	42.710958955645	73.5224408412024	46.9508295398969	36.8496294345585	49.023738760769	90.1696700650841	90.2110530077875	86.2458146796584	69.5045333132689	46.168315714232	33.4035589330725	62.3189496256725	46.7852977690832	21.9254354614198	55.2763251946879	67.4466724351981	42.3084157857116	84.4400135435085	62.9246454234227	38.422181257289	63.8501185056996	41.7441029306648	54.4185696550167	38.8999661412287	33.2944584477634	42.7222452127459	48.7867273616493	42.4777096422256	49.6896279297242	91.5465934313984	41.3678943606335	58.0489823558181	68.9816034009255	62.5860577103946	44.9569241187314	81.4642037545615	72.6834957300327	47.880064707874	54.1890824272977	30.939392799368	37.0226853767729	47.2969414243256	72.7549753583387	47.9440201647794	58.8352582671833	58.1430344983259	42.6131447274369	55.8632105639366	45.1976976035514	46.4467100560551	71.5435837628381	48.9861179037658	86.14423836575	42.3309882999135	91.3772995748843	59.2227530943155	87.5173996463639	59.3882848651292	66.0509386403822	61.2843760580866	61.867499341635	51.4465219517701	17.4861743350514	52.0898386065235	41.0932621045107	39.9194913660133	84.1917158872879	48.0493585643881	54.8512095105526	42.1466461005982	79.5003950189985	61.3483315149919	56.7134419322072	87.1374289906324	86.2683871938603	59.9864564914789	86.3887739362703	51.3825664948648	88.939468041082	44.975734547233	56.3635679620782	47.8010609081675	54.4411421692186	38.8172002558218	84.0036116022723	86.5655919641849	33.1214025055491	68.9627929724239	42.1278356720966	20.0669651254656	21.3949813776758	42.6093826417366	60.2159437191979	86.7687445920018	77.216808998909	38.1174523155637	5.01862232421655	10.4021669613634	1.30544373800835	65.9493623264738	0.00376208570031225	76.5433956585531	3.90128287122381	0.00376208570031225	59.8397351491667	5.26691998043715	57.6125804145818	54.7157744253414	0.00376208570031225	45.4535194311726	50.3668033557804	45.276701403258	51.6045295511832	41.518377788646	29.4646552048456	49.7498213009292	51.0176441819345	47.0674541966066	31.940107595651	39.4830894247771	29.6828561754637	45.8823972010082	53.0040254316993	25.0855874496821	40.6493359918739	47.6054324517512	83.0706143485949	79.7298822467176	50.3893758699823	21.8050487190098	77.7096422256499	92.686505398593	53.2447989165193	33.7534329032015	83.048041834393	33.61423573229	90.2524359504909	57.4545728151687	55.9723110492457	55.3553289943945	73.0785147285655	77.9842744817727	56.3522817049772	80.0421353598435	55.325232308792	81.1707610699372	74.4027688950754	65.2420902148151	73.6729242692148	62.4242880252812	85.0645197697604	71.4833903916331	63.6131071065799	29.8972950603815	80.3920093299725	50.4796659267898	58.1016515556224	21.0112486362439	83.0743764342952	76.4794402016478	82.1075204093149	87.8635115307927	55.746585907227	77.6494488544449	52.9325458033934	14.8752868590346	40.3747037357511	44.7387231481133	88.9846130694857	49.1892705315827	52.2628945487378	37.2070275760882	57.6238666716828	61.4010007147963	75.8662202324969	69.6324442270795	67.0140325796622	47.0749783680072	62.9886008803281	62.8531657951168	69.8581693690982	82.1413791806177	65.1781347579098	51.3900906662654	72.0740378465821	73.4848199841992	94.7293179338625	44.8365373763214	63.8049734772958	49.5015236447086	54.1063165418908	69.3653361423573	90.3841089500019	79.5831609044054	77.0625634851962	24.1939731387081	R
